1972;7311662239183;57323026;;HULLSAG LUNA LBH-2 114MM;39920;26198;STK;;;STK;1;;3437;57323026;;;1;;0
1972;7311662239206;57323045;;HULLSAG LUNA LBH-2 127MM;44720;29303;STK;;;STK;1;;3447;57323045;;;1;;0
1972;7311662239213;57323053;;HULLSAG LUNA LBH-2 133MM;39920;30649;STK;;;STK;1;;2322;57323053;;;1;;0
1972;7311662238803;57322644;;HULLSAG LUNA LBH-2 25MM;11920;7604;STK;;;STK;1;;3620;57322644;;;1;;0
1972;7311662238841;57322682;;HULLSAG LUNA LBH-2 32MM;12720;8299;STK;;;STK;1;;3474;57322682;;;1;;0
1972;7311662238865;57322701;;HULLSAG LUNA LBH-2 35MM;15120;9088;STK;;;STK;1;;3989;57322701;;;1;;0
1972;7311662238889;57322720;;HULLSAG LUNA LBH-2 38MM;15120;9088;STK;;;STK;1;;3989;57322720;;;1;;0
1972;7311662238926;57322765;;HULLSAG LUNA LBH-2 44MM;15120;9875;STK;;;STK;1;;3468;57322765;;;1;;0
1972;7311662238957;57322792;;HULLSAG LUNA LBH-2 51MM;17520;10757;STK;;;STK;1;;3859;57322792;;;1;;0
1972;7311662238995;57322837;;HULLSAG LUNA LBH-2 57MM;18320;13586;STK;;;STK;1;;2584;57322837;;;1;;0
1972;7311662239015;57322856;;HULLSAG LUNA LBH-2 64MM;23120;14885;STK;;;STK;1;;3561;57322856;;;1;;0
1972;7311662239053;57322894;;HULLSAG LUNA LBH-2 73MM;23120;14930;STK;;;STK;1;;3542;57322894;;;1;;0
1972;7311662239060;57322905;;HULLSAG LUNA LBH-2 76MM;25520;15997;STK;;;STK;1;;3731;57322905;;;1;;0
1972;7311662239084;57322924;;HULLSAG LUNA LBH-2 83MM;30320;19102;STK;;;STK;1;;3699;57322924;;;1;;0
1972;7311662239091;57322932;;HULLSAG LUNA LBH-2 86MM;30320;19196;STK;;;STK;1;;3668;57322932;;;1;;0
1972;7311662239367;57323185;;HULLSAGADAPTER 32-210MM LEC;6320;1600;STK;;;STK;1;;7468;57323185;;;1;;0
1972;7311662239305;57323121;;HULLSAGHOLDER L1 6.35X89MM;17520;10990;STK;;;STK;1;;3727;57323121;;;1;;0
1972;7311662239329;57323140;;HULLSAGHOLDER L10 6.35X80MM;28720;17108;STK;;;STK;1;;4042;57323140;;;1;;0
1972;7311662239312;57323136;;HULLSAGHOLDER L2 6.35X80MM;30320;18732;STK;;;STK;1;;3821;57323136;;;1;;0
1972;7311662239343;57323166;;HULLSAGHOLDER 1/2 TOM LEC;33520;21745;STK;;;STK;1;;3512;57323166;;;1;;0
1972;7311662239282;57323212;;HULLSAGSETT LUNA LBH-2 7 DELER;119200;87599;STK;;;STK;1;;2651;57323212;;;1;;0
1972;7311662166625;42844718;;SDS MAX HAMMERBOR 22,0X520;87920;46131;STK;;;STK;1;;4753;42844718;;;1;;0
1972;7311662166717;42844794;;SDS MAX HAMMERBOR 30,0X570;123920;66834;STK;;;STK;1;;4606;42844794;;;1;;0
1972;7311662166731;42844813;;SDS MAX HAMMERBOR 32,0X570;131920;71193;STK;;;STK;1;;4603;42844813;;;1;;0
1972;7311662131999;42325318;;SDS PLUS HAMMERBOR 10,0X210;7120;3479;STK;;;STK;1;;5113;42325318;;;1;;0
1972;7311662132422;42325114;;SDS PLUS HAMMERBOR 4,0X110;3992;2130;STK;;;STK;1;;4661;42325114;;;1;;0
1972;7311662132439;42325125;;SDS PLUS HAMMERBOR 5,0X110;3592;1910;STK;;;STK;1;;4679;42325125;;;1;;0
1972;7311662132453;42325144;;SDS PLUS HAMMERBOR 5,5X110;3992;1950;STK;;;STK;1;;5112;42325144;;;1;;0
1972;7311662132477;42325163;;SDS PLUS HAMMERBOR 6,0X110;3592;1932;STK;;;STK;1;;4621;42325163;;;1;;0
1972;7311662132569;42325254;;SDS PLUS HAMMERBOR 8,0X215;5192;2887;STK;;;STK;1;;4437;42325254;;;1;;0
1972;7311662132583;42325273;;SDS PLUS HAMMERBOR 8,0X450;15120;8645;STK;;;STK;1;;4282;42325273;;;1;;0
1972;7311662241636;57323204;;SENTERBOR F HULLSAG 6.35X112MM;8720;4628;STK;;;STK;1;;4692;57323204;;;1;;0
1972;7311662241629;57356437;;SENTERBOR F HULLSAG 6.35X89MM;8720;4604;STK;;;STK;1;;4720;57356437;;;1;;0
1972;7043471019280;24832685;;SIRKELSKJÆRER 2B/22B KODAL;54320;43317;STK;;;STK;1;;2025;24832685;;;1;;0
1972;7311662191078;46166343;;SPADMEISEL 40MM SDS+;23120;16113;STK;;;STK;1;;3030;46166343;;;1;;0
1972;7311662166076;43610904;;SPIRALBOR 2,0 MM MED 1/4 FESTE;5192;2394;STK;;;STK;1;;5389;43610904;;;1;;0
1972;7311662166090;43610923;;SPIRALBOR 3,0 MM MED 1/4 FESTE;6320;2902;STK;;;STK;1;;5408;43610923;;;1;;0
1972;7311662166106;43610938;;SPIRALBOR 4,0 MM MED 1/4 FESTE;7120;3138;STK;;;STK;1;;5592;43610938;;;1;;0
1972;7311662166113;43610942;;SPIRALBOR 5,0 MM MED 1/4 FESTE;7920;3546;STK;;;STK;1;;5522;43610942;;;1;;0
1972;7311662185565;44783124;;SPIRALBORR 1.5 HSSCO (1);3592;1533;STK;;;STK;1;;5732;44783124;;;1;;0
1972;7311662185763;44941941;;SPIRALBORR 10.0 HSSCO (1);18320;9735;STK;;;STK;1;;4686;44941941;;;1;;0
1972;7311662185572;44783132;;SPIRALBORR 2.0 HSSCO (1);3592;1558;STK;;;STK;1;;5662;44783132;;;1;;0
1972;7311662185596;44783158;;SPIRALBORR 3.0 HSSCO (1);4392;2033;STK;;;STK;1;;5368;44783158;;;1;;0
1972;7311662185602;44783162;;SPIRALBORR 3.3 HSSCO (1);4792;2262;STK;;;STK;1;;5277;44783162;;;1;;0
1972;7311662185626;44783181;;SPIRALBORR 4.0 HSSCO (1);4792;2343;STK;;;STK;1;;5108;44783181;;;1;;0
1972;7311662185633;44783196;;SPIRALBORR 4.2 HSSCO (1);5192;2617;STK;;;STK;1;;4957;44783196;;;1;;0
1972;7311662185657;44783215;;SPIRALBORR 5.0 HSSCO (1);6320;2935;STK;;;STK;1;;5356;44783215;;;1;;0
1972;7311662185671;44783234;;SPIRALBORR 6.0 HSSCO (1);7920;3447;STK;;;STK;1;;5646;44783234;;;1;;0
1972;7311662185701;44941884;;SPIRALBORR 7.0 HSSCO (1);10320;4684;STK;;;STK;1;;5460;44941884;;;1;;0
1972;7311662185725;44941903;;SPIRALBORR 8.0 HSSCO (1);11920;6392;STK;;;STK;1;;4636;44941903;;;1;;0
1972;7311662185749;44941922;;SPIRALBORR 9.0 HSSCO (1);15120;4000;STK;;;STK;1;;7354;44941922;;;1;;0
1972;7311662196806;48801215;;SPIRALBORSETT TRE HCS 5DELER;11120;6242;SET;;;SET;1;;4386;48801215;;;1;;0
1972;7311662196776;48800583;;SPIRALBORSETT KOBOLT 5 DELER;19920;10242;SET;;LUNA;SET;1;;4857;48800583;;;1;;0
1972;7311662191047;46166324;;SPISSMEISEL 250MM SDS+;11920;8327;STK;;;STK;1;;3014;46166324;;;1;;0
1973;5054905285081;56884743;;BAJONETTSAGBL TRE 305MM DT2043;31920;20400;STK;;6TPI CARBIDE;STK;1;;3608;56884743;;;1;;0
1973;4892210143280;51262585;;BAJONETTSAGKLINGER RAK3RBWM RY;15920;9962;STK;;;STK;1;;3742;51262585;;;1;;0
1973;7311662247164;57971582;;INNSATSRING 20X16X1,2MM;7120;3705;STK;;;STK;1;;4796;57971582;;;1;;0
1973;5035048085837;46193586;;SAGBLAD EXTR 165X20X40T DT1064;27120;20956;STK;;;STK;1;;2272;46193586;;;1;;0
1973;5035048085882;46193643;;SAGBLAD EXTR 190X30X24T DT1030;27120;20606;STK;;FINER NATURTRE MDF;STK;1;;2401;46193643;;;1;;0
1973;5035048095805;51472241;;SAGBLAD SETT 3X250  DT1963 DEW;115920;83404;STK;;(2X24T, 1X48T);STK;1;;2805;51472241;;;1;;0
1973;7311662259952;60132760;;SAGBLAD TCT ST 165X30,20 Z30;28720;18802;STK;;;STK;1;;3453;60132760;;;1;;0
1973;88381548182;56549833;;SAGBLAD 150X20X33T B-69288;83920;60717;STK;;EFFICUT METALL;STK;1;;2764;56549833;;;1;;0
1973;5035048540947;51386803;;SAGBLAD 216X30 FIBERSEMENT DT1;111920;91763;STK;;BLADSTØRRELSE 216X30X8T;STK;1;;1800;51386803;;;1;;0
1973;5035048057476;25808593;;SAGBLAD 250X30X30T DT4226 DEWA;55920;43052;STK;;;STK;1;;2301;25808593;;;1;;0
1973;5035048057926;26008326;;SAGBLAD 250X30X40T DT4322 DEWA;78320;61235;STK;;ATB SLIPT +10°;STK;1;;2181;26008326;;;1;;0
1973;5035048058114;26008391;;SAGBLAD 250X30X60T DT4351 DEWA;99920;77340;STK;;ATB SLIPT +10°;STK;1;;2259;26008391;;;1;;0
1973;5035048057629;44035812;;SAGBLAD 305X30X60T 2,6 DT4260;95920;72806;STK;;;STK;1;;2409;44035812;;;1;;0
1973;4892210135599;48975742;;SAGBLAD CSB165A1 RYOBI;27120;19358;STK;;;STK;1;;2862;48975742;;;1;;0
1973;4014586386614;50489838;;SAGBLAD E-CUT SL-F 50X30 1STK;22320;13974;STK;;SL-F = STARLOCK M-CUT - FINE;STK;1;;3738;50489838;;;1;;0
1973;4014586386690;50489880;;SAGBLAD E-CUT SL-LL 50X35 1STK;30320;18019;STK;;SL-LL = STARLOCK LONGLIFE-BIM;STK;1;;4056;50489880;;;1;;0
1973;4014586386706;50489895;;SAGBLAD E-CUT SL-LL 50X35 3PK;83920;50824;STK;;SL-LL = STARLOCK LONGLIFE-BIM;STK;1;;3943;50489895;;;1;;0
1973;4014586386164;50489543;;SAGBLAD E-CUT SL-P 50X35 3PK;79920;49426;STK;;SL-P = STARLOCK PRECISION-HCS;STK;1;;3815;50489543;;;1;;0
1973;4014586417301;54354580;;SAGBLAD E-CUT SLP-PB 50X50 HCS;99920;61562;STK;;SLP-P = STARLOCK PLUS PRECISIO;STK;1;;3838;54354580;;;1;;0
1973;4014586386478;50489740;;SAGBLAD E-CUT SLP-U 60X28 3PK;95920;58327;STK;;SLP-U = STARLOCK PLUS STANDARD;STK;1;;3919;50489740;;;1;;0
1973;4014586386539;50489785;;SAGBLAD E-CUT SLP-U 60X44 1STK;35120;22446;STK;;SLP-U = STARLOCK PLUS STANDARD;STK;1;;3608;50489785;;;1;;0
1973;4014586386546;50489793;;SAGBLAD E-CUT SLP-U 60X44 3PK;99920;62077;STK;;SLP-U = STARLOCK PLUS STANDARD;STK;1;;3787;50489793;;;1;;0
1973;5035048095799;51472237;;SAGBLAD SETT 3X216  DT1962;59120;46935;STK;;(2X24T 1X40T);STK;1;;2060;51472237;;;1;;0
1973;7311662232436;56930803;;SAGBLAD TCT BS 165X20 Z24;52720;31361;STK;;;STK;1;;4051;56930803;;;1;;0
1973;7311662227784;56930856;;SAGBLAD TCT BS 216X30 Z48;67120;36297;STK;;;STK;1;;4592;56930856;;;1;;0
1973;7311662231507;57198445;;SAGBLAD TCT BS 260X30 Z50N;119920;73822;STK;;;STK;1;;3844;57198445;;;1;;0
1973;7311662232429;56930837;;SAGBLAD TCT BS 165X20 Z48;68720;28947;STK;;;STK;1;;5787;56930837;;;1;;0
1973;7311662231392;57198358;;SAGBLAD TCT BS 210X30 Z48;91920;58461;STK;;;STK;1;;3640;57198358;;;1;;0
1973;7311662231453;57198381;;SAGBLAD TCT BS 250X30 Z42;111920;67632;STK;;;STK;1;;3957;57198381;;;1;;0
1973;5035048095577;51472116;;SAGBLAD 184X16X30T DT1940 DEWA;25520;18337;STK;;;STK;1;;2814;51472116;;;1;;0
1973;5035048095706;51472192;;SAGBLAD 216X30X40T DT1953;35120;27462;STK;;DEWALT;STK;1;;2180;51472192;;;1;;0
1973;5035048540954;51386818;;SAGBLAD 250X30 FIBERSEMENT DT1;191200;152646;STK;;BLADSTØRRELSE 250X30X12T;STK;1;;2016;51386818;;;1;;0
1973;4014586440378;57114116;;SAGBLADSETT BEST OF E-CUT STAR;65520;57149;STK;;WOOD & METAL;STK;1;;1277;57114116;;;1;;0
1973;5035048542224;51386996;;SIRKELSAGBLAD XR 190X30X36T DT;33520;25766;STK;;FLEXVOLT;STK;1;;2313;51386996;;;1;;0
1973;5035048542231;51387000;;SIRKELSAGBLAD XR 190X30X60T DT;43120;33667;STK;;DEWALT FLEXVOLT;STK;1;;2192;51387000;;;1;;0
1973;88381531474;55028275;;SIRKELSAGBLAD 165X20X25T B-629;49520;35432;STK;;EFFICUT ATAFR TRE;STK;1;;2844;55028275;;;1;;0
1973;88381518420;60027254;;SIRKELSAGBLAD 165X20X56T B-573;95920;64979;STK;;EFFICUT ATAFR TRE, MDF, LAMINA;STK;1;;3225;60027254;;;1;;0
1973;5035048542262;51387026;;SIRKELSAGBLAD 210X30X36T DT995;83920;64348;STK;;;STK;1;;2332;51387026;;;1;;0
1973;5054905282882;56854980;;SIRKELSAGBLAD 210X30X40T DT204;52720;39116;STK;;TCT;STK;1;;2580;56854980;;;1;;0
1973;4892210128966;47578580;;STIKKSAGBLAD RAK05JSBFC RYOBI;7920;5575;STK;;;STK;1;;2959;47578580;;;1;;0
1973;7311662138585;41414806;;STIKKSAGBLAD SETT A-FESTE;15920;10972;STK;;;STK;1;;3108;41414806;;;1;;0
1973;7311662138387;42259121;;STIKKSAGBLAD 100X8X1,0-13 5P;12720;8695;STK;;;STK;1;;3163;42259121;;;1;;0
1973;7311662138417;42259140;;STIKKSAGBLAD 125X9X1,3-6 5-P;15120;10413;STK;;;STK;1;;3112;42259140;;;1;;0
1973;7311662145798;41414756;;STIKKSAGBLAD 50X5X1,3-20 5-P;7920;5266;STK;;;STK;1;;3349;41414756;;;1;;0
1973;7311662138479;41414772;;STIKKSAGBLAD 50X8X1,0-21 5-P;10320;6343;STK;;;STK;1;;3853;41414772;;;1;;0
1973;7311662166823;42603241;;STIKKSAGBLAD 75X6X1,3-10T 5-P;14320;9295;PAK;;;PAK;1;;3509;42603241;;;1;;0
1973;7311662166861;42603286;;STIKKSAGBLAD 75X8X1 5-P;18320;11012;PAK;;;PAK;1;;3989;42603286;;;1;;0
1973;7311662138509;42259166;;STIKKSAGBLAD 75X8X1,0-8 5-P;12720;8019;STK;;;STK;1;;3695;42259166;;;1;;0
1973;7311662138516;41414780;;STIKKSAGBLAD 75X8X1,3-6 5-PA;9520;5743;STK;;;STK;1;;3966;41414780;;;1;;0
1973;7311662138554;42259174;;STIKKSAGBLAD 75X8X1,5-10 5P;11920;7141;STK;;;STK;1;;4009;42259174;;;1;;0
1973;7311662166830;42603256;;STIKKSAGBLAD 93X9X1,5 5-P;15120;10531;PAK;;;PAK;1;;3034;42603256;;;1;;0
1973;7311662186470;45076685;;STIKKSAGBLAD-SETT A-FESTE (3);7120;4069;SET;;;SET;1;;4283;45076685;;;1;;0
1973;7311662169831;43769804;;TIGERSÅGBLAD HM300X20X1,2 2TPI;41520;26171;STK;;;STK;1;;3696;43769804;;;1;;0
1973;7311662189976;46053015;;TIGERSAGB.BI200X19X1,3PROG 2P;14320;9892;PAK;;;PAK;1;;3091;46053015;;;1;;0
1973;7311662169688;43870396;;TIGERSAGBLAD MF230X19X0,90 13T;18320;11089;PAK;;;PAK;1;;3946;43870396;;;1;;0
1973;7311662186425;45076712;;TIGERSAGBLAD T240X19X1,5 4/5T(;11120;6902;PAK;;;PAK;1;;3793;45076712;;;1;;0
1973;7311662145835;41414970;;TIGERSAGBLAD 200X19X0,9-18 5-P;15920;10652;STK;;LUNA;STK;1;;3308;41414970;;;1;;0
1973;7311662145880;41415027;;TIGERSAGBLAD 225X22X1,6-6 5P;31920;20387;STK;;;STK;1;;3613;41415027;;;1;;0
1973;7311662199227;49675057;;TIGERSAGBLAD 225X25X1.25 6-8TP;27120;17314;STK;;;STK;1;;3615;49675057;;;1;;0
1973;7311662145934;41415050;;TIGERSAGBLAD 300X19X1,38/125P;27120;17512;STK;;;STK;1;;3542;41415050;;;1;;0
1973;4014586262338;25194051;;SAGBLAD UNIV. L.60 B.44 FEIN;36720;23194;STK;;BI-METALLBLAD;STK;1;;3683;25194051;;;1;;0
1973;5035048057902;26008300;;SAGBLAD 216X30X48T;62320;59535;STK;;;STK;1;;446;26008300;;;1;;0
1973;5035048058220;26008425;;SAGBL 216X30X60T DT4370 DEWALT;87920;73124;STK;;;STK;1;;1682;26008425;;;1;;0
1974;7317761224761;54509242;;BITS PH3 25MM A-3;5192;2992;PAK;;;PAK;1;;4237;54509242;;;1;;0
1974;7317761225461;53559777;;BITSSETT 20 DELER;19120;13680;PAK;;;PAK;1;;2845;53559777;;;1;;0
1974;7317761224846;54509397;;BITS SEKSKANT 3X25MM A-3;5192;2837;PAK;;;PAK;1;;4533;54509397;;;1;;0
1974;7317761224853;54509401;;BITS SEKSKANT 4X25MM A-3;5192;2837;PAK;;;PAK;1;;4533;54509401;;;1;;0
1974;7317761224860;54509416;;BITS SEKSKANT 5X25MM A-3;5192;2837;PAK;;;PAK;1;;4533;54509416;;;1;;0
1974;7311662223595;56394686;;BITS MED DYBDESTOPP PH2 25MM;5592;3280;BK;;;BK;1;;4132;56394686;;;1;;0
1974;7311662207076;51713934;;BITS PH2 IMPACT 50MM (2);7120;3008;BK;;;BK;1;;5775;51713934;;;1;;0
1974;88381997331;30086862;;BITS PH2 127MM-5MM 6833 A3;30320;19227;STK;;;STK;1;;3658;30086862;;;1;;0
1974;7314150337613;52881825;;BITS SETT 1/4" 54 DELER;28720;24294;STK;;;STK;1;;1541;52881825;;;1;;0
1974;3394662000339;55428236;;BITS SETT 31 DELER IRONSIDE;11920;9123;PAK;;;PAK;1;;2345;55428236;;;1;;0
1974;7311662207410;51714225;;BITS TX10 IMPACT 32MM (2);4392;2640;BK;;;BK;1;;3989;51714225;;;1;;0
1974;7311662207144;51714002;;BITS TX10 IMPACT 50MM (2);7120;3631;BK;;;BK;1;;4900;51714002;;;1;;0
1974;7311662207458;51714252;;BITS TX15 IMPACT 32MM (2);4392;2640;BK;;;BK;1;;3989;51714252;;;1;;0
1974;7311662207489;51714278;;BITS TX20 IMPACT 32MM (2);4392;2640;BK;;;BK;1;;3989;51714278;;;1;;0
1974;7311662207168;51714021;;BITS TX20 IMPACT 50MM (2);7120;3631;BK;;;BK;1;;4900;51714021;;;1;;0
1974;7311662207526;51714301;;BITS TX25 IMPACT 32MM (2);4392;2640;BK;;;BK;1;;3989;51714301;;;1;;0
1974;7311662207182;51714040;;BITS TX25 IMPACT 50MM (2);7120;3631;BK;;;BK;1;;4900;51714040;;;1;;0
1974;7311662207564;51714346;;BITS TX30 IMPACT 32MM (2);4392;2640;BK;;;BK;1;;3989;51714346;;;1;;0
1974;7311662207212;51714074;;BITS TX30 IMPACT 50MM (2);7120;3631;BK;;;BK;1;;4900;51714074;;;1;;0
1974;7311662207236;51714093;;BITS TX40 IMPACT 50MM (2);7120;3631;BK;;;BK;1;;4900;51714093;;;1;;0
1974;7311662191467;46582200;;BITS T20 89MM;7920;3902;STK;;;STK;1;;5072;46582200;;;1;;0
1974;7311662191474;46582215;;BITS T25 89MM;7920;3902;STK;;;STK;1;;5072;46582215;;;1;;0
1974;7311662191498;46582234;;BITS T30 89MM;7920;3895;STK;;;STK;1;;5082;46582234;;;1;;0
1974;88381585200;60045124;;BITS 155MM 191V02-0 PH2;31920;22810;STK;;PAK A5 TILBE DFR551;STK;1;;2854;60045124;;;1;;0
1974;7317761921042;57814324;;BITS-SETT XTR IMPACT 16 DELER;62320;39383;PAK;;KONISK BITS-SETT I 16 DELER 50;PAK;1;;3680;57814324;;;1;;0
1974;7317761921035;57814313;;BITS-SETT XTR 32 DELER 25MM;62320;39383;PAK;;KONISK BITS-SETT I 32 DELER 25;PAK;1;;3680;57814313;;;1;;0
1974;7311662211295;52665983;;BITSHOLDER IMPACT MED MAGNET;7920;3832;BK;;;BK;1;;5160;52665983;;;1;;0
1974;7311662149840;41405093;;BITSHOLDER M MAGNET 60MM;8720;3960;STK;;;STK;1;;5458;41405093;;;1;;0
1974;7311662232832;57289657;;BITSKLIPS LUNA 20 DELER;15920;9428;STK;;;STK;1;;4077;57289657;;;1;;0
1974;5035048504482;55113713;;BITSSETT TORX 50MMX10 I NØKKEL;17520;12525;STK;;DT7275-QZ;STK;1;;2851;55113713;;;1;;0
1974;7311662193119;46582162;;BITSSETT 28 DELAR BLANDET;41520;30427;STK;;;STK;1;;2671;46582162;;;1;;0
1974;5035048503881;54486895;;BITSSETT 29 STK TORSION DT7073;30320;22734;STK;;DEWALT FLEXTORQ;STK;1;;2501;54486895;;;1;;0
1974;7311662213794;53679413;;BITSSETT 46 DELER IMPACT TORX;55920;47741;BK;;;BK;1;;1462;53679413;;;1;;0
1974;4892210161116;53449438;;BOR- OG BITSSETT RAK127DDSD RY;31920;23743;STK;;RYOBI;STK;1;;2561;53449438;;;1;;0
1974;7311662200305;51852413;;FIRKANTTAPP 1/4-1/2 75MM;11120;5741;BK;;;BK;1;;4836;51852413;;;1;;0
1974;7311662200282;51852394;;FIRKANTTAPP 1/4-1/4 75MM;7920;3660;BK;;;BK;1;;5378;51852394;;;1;;0
1974;7311662149826;41408709;;HURTIGCHUCKHOLDER M MAGNET;11920;5569;STK;;;STK;1;;5328;41408709;;;1;;0
1974;7311662200251;51713533;;MAGNETHYLSE FOR 8MM SKRUE;11120;5492;BK;;;BK;1;;5061;51713533;;;1;;0
1974;7317761224891;54509454;;MUTTERHYLSE MAGNETISK 45MM 1/4;5520;3279;STK;;45MM MUTTERHYLSE;STK;1;;4058;54509454;;;1;;0
1974;7317761224907;54509465;;MUTTERHYLSE MAGNETISK 7X45MM;5520;3279;STK;;45MM MUTTERHYLSE;STK;1;;4058;54509465;;;1;;0
1974;7317761225102;54509541;;MUTTERHYLSE IMPACT 50MM 13MM;7920;5015;STK;;;STK;1;;3666;54509541;;;1;;0
1974;5035048091777;49262674;;SKRUBITS FOR GIPS PR2 DT7205;4392;2685;STK;;;STK;1;;3886;49262674;;;1;;0
1974;5054905279219;57169840;;SKRUBITS FOR GIPS 156MM 5PAK P;11120;8412;STK;;DT20425-QZ;STK;1;;2435;57169840;;;1;;0
1974;7311662210984;52663834;;VINKELBORTILSATS 1/4 TOMME;60720;30415;BK;;;BK;1;;4990;52663834;;;1;;0
1980;3253561835520;60162661;;MONTASJEJEKK 150KG 2PK;279200;224155;STK;;FMHT83552-1  STANLEY FATMAX;STK;1;;1971;60162661;;;1;;0
1980;4048962425918;60031844;;MONTERINGSVERKTØY OG BITS TIL;7920;4892;STK;;FAFS;STK;1;;3823;60031844;;;1;;0
1980;7090050560008;56131600;;VIKING ARM JEKK;159200;151678;STK;;;STK;1;;472;56131600;;;1;;0
1985;6438313515012;55455517;;BETONGBLANDER FXA HCM450 125L;223200;188206;STK;;125L TROMMEL;STK;1;;1567;55455517;;;1;;0
1985;6438313443100;57023854;;MØRTELBLANDER 2 HASTIGHETER;143920;110789;STK;;1200W;STK;1;;2302;57023854;;;1;;0
2002;3297971108324;29849239;;OWATROL DEKS OLJE 1  2,5L;55920;55920;STK;;;STK;1;;000;29849239;;;1;;0
2002;7391306136696;42407744;;HAMMERITE HAMMER  SVART 0,75L;35120;35120;BOX;;HAMMERITE HAMMER EFFECT SVART;BOX;1;;000;42407744;;;1;;0
2002;7029351003273;31166911;;JOTUN FPR EKST OKSRØD BA 0,45L;5520;5520;BOX;;JOTUN FARGEPRØVE EKSTERIØR;BOX;1;;000;31166911;;;1;;0
2002;7031157806033;55805483;;BENGALACK UNIV HVIT 0,75L;26320;26320;BOX;;UNIVERSALLAKK;BOX;1;;000;55805483;;;1;;0
2002;7031157806071;55805521;;BENGALACK UNIV SORT 0,75L;26320;26320;BOX;;UNIVERSALLAKK;BOX;1;;000;55805521;;;1;;0
2002;7031157806453;55807965;;BENGALACK UNILAKK SORT 0,75L;26320;26320;BOX;;UNIVERSALLAKK;BOX;1;;000;55807965;;;1;;0
2002;7031157806293;55805415;;BENGALACK UNIV A-BASE 0,68L;26320;26320;BOX;;UNIVERSALLAKK;BOX;1;;000;55805415;;;1;;0
2002;7031157806316;55805434;;BENGALACK UNIV B-BASE 0,68L;26320;26320;BOX;;UNIVERSALLAKK;BOX;1;;000;55805434;;;1;;0
2002;7031157806330;55805453;;BENGALACK UNIV C-BASE 0,68L;26320;26320;BOX;;UNIVERSALLAKK;BOX;1;;000;55805453;;;1;;0
2002;7031157806279;55805396;;BENGALACK UNI GUL-B BLANK 0,68;26320;26320;BOX;;UNIVERSALLAKK;BOX;1;;000;55805396;;;1;;0
2002;7031157806286;55805400;;BENGALACK UNI GUL/ORANG-B 0,68;26320;26320;BOX;;UNIVERSALLAKK;BOX;1;;000;55805400;;;1;;0
2002;7031157806484;55807992;;BENGALACK UNIV SORT MATT 0,75L;26320;26320;BOX;;UNIVERSALLAKK;BOX;1;;000;55807992;;;1;;0
2002;7031157806309;55805426;;BENGALACK UNIV A-BASE 2,7L;70320;70320;SPA;;UNIVERSALLAKK;SPA;1;;000;55805426;;;1;;0
2002;7031157806323;55805445;;BENGALACK UNIV B-BASE 2,7L;70320;70320;SPA;;UNIVERSALLAKK;SPA;1;;000;55805445;;;1;;0
2002;7031157806347;55805464;;BENGALACK UNIV C-BASE 2,7L;70320;70320;SPA;;UNIVERSALLAKK;SPA;1;;000;55805464;;;1;;0
2002;7031157806927;55808366;;BENGALACK GRUN SORT SMATT 0,75;23920;23920;BOX;;METALLGRUNNING;BOX;1;;000;55808366;;;1;;0
2002;7029350006824;45970975;;JOTUN TREOLJE KLAR BASE 2,7L;17520;17520;SPA;;;SPA;1;;000;45970975;;;1;;0
2002;7029350003120;45732922;;VISIR OLJEGRUNNING PIGM 1L;23920;23920;BOX;;JOTUN;BOX;1;;000;45732922;;;1;;0
2002;7029350003137;45937984;;VISIR OLJEGRUNNING PIGM.3L;47920;47920;SPA;;JOTUN;SPA;1;;000;45937984;;;1;;0
2002;7029350006695;45970502;;BENAROLJE MATT 0,75L;22320;22320;BOX;;JOTUN;BOX;1;;000;45970502;;;1;;0
2002;7029350006718;45970517;;BENAROLJE UVR 0,75L;23920;23920;BOX;;JOTUN;BOX;1;;000;45970517;;;1;;0
2002;7029350003090;45938544;;VISIR OLJEGRUNNING KLAR 1L;23920;23920;BOX;;JOTUN;BOX;1;;000;45938544;;;1;;0
2002;7029350003106;45938620;;VISIR OLJEGRUNNING KLAR 3L;47920;47920;SPA;;JOTUN;SPA;1;;000;45938620;;;1;;0
2002;7029350003113;45938964;;VISIR OLJEGRUNNING KLAR 9L;123920;123920;SPA;;JOTUN;SPA;1;;000;45938964;;;1;;0
2002;7029350006275;45949695;;DRYGOLIN PLUSS A-BASE 9LITER;103120;95920;SPA;;OLJEMALING JOTUN;SPA;1;;698;45949695;;;1;;0
2002;7029350006299;45949733;;DRYGOLIN PLUSS B-BASE 9LITER;103120;95920;SPA;;OLJEMALING JOTUN;SPA;1;;698;45949733;;;1;;0
2002;7029350006312;45949744;;DRYGOLIN PLUSS C-BASE 9LITER;103120;95920;SPA;;OLJEMALING JOTUN;SPA;1;;698;45949744;;;1;;0
2002;7031157806811;55808264;;QUICK BENGA PÅ RUST C-B 0,68L;33520;19480;BOX;;RETT PÅ RUST BLANK;BOX;1;;4188;55808264;;;1;;0
2002;7029350008361;48378078;;DRYGOLIN VINDU/DØR HVIT 1L;28720;28720;BOX;;;BOX;1;;000;48378078;;;1;;0
2002;7029350008385;48378097;;DRYGOLIN VINDU/DØR A 0,9L;28720;28720;BOX;;;BOX;1;;000;48378097;;;1;;0
